Season,TeamA,TeamB,diff_elo,diff_win_pct,diff_ppg,diff_opp_ppg,diff_margin,diff_fg_pct,diff_fg3_pct,diff_ft_pct,diff_off_eff,diff_def_eff,diff_net_eff,diff_or_pct,diff_dr_pct,diff_ast_pg,diff_to_pg,diff_stl_pg,diff_blk_pg,diff_opp_fg_pct,diff_pace,diff_massey_top_mean,diff_massey_top_median,diff_massey_top_min,diff_massey_top_max,diff_massey_all_mean,diff_massey_all_median,diff_seed_num,label,gender
2023,1124,1364,87.21951868200813,-0.09375,5.34375,4.5,0.84375,-0.044110580195270366,0.020297015399728446,0.011446915509118027,1.4497347903415374,0.7662983868536486,0.6834364034878924,0.07404615120340502,-0.07273267067503253,0.59375,1.6875,0.21875,-0.09375,0.009286042741871281,3.9789062499999943,-83.71111111111111,-89.0,-65.0,-102.0,-87.49816176470588,-91.0,-11.0,1,0
2023,1163,1233,44.003764797453414,-0.036541889483065915,2.0721925133689894,0.030303030303031164,2.041889483065953,-0.0009297076434885976,-0.0028489361088686604,0.02307084161855255,2.977714677179037,0.04186740615485007,2.9358472710242083,0.05853096471351399,0.058893453400521656,2.243315508021391,2.0392156862745097,-0.9251336898395719,-0.6800356506238856,0.0013814320960751636,0.0012700534759346738,-56.888888888888886,-59.5,-43.0,-62.0,-59.498161764705884,-62.5,-9.0,1,0
2023,1166,1301,72.47958747759117,-0.06060606060606066,-1.5454545454545467,-2.3030303030302974,0.7575757575757587,0.014791418439216275,0.009727176590647701,0.04725001366792414,-0.9536475375380746,-2.150968389400788,1.1973208518626954,-0.048998357963875194,0.021711913355596413,2.9393939393939394,1.8484848484848477,-2.666666666666667,-0.3636363636363642,-0.021903219657951445,-0.7954545454545467,-15.888888888888886,-16.0,-23.0,-6.0,-18.719114219114218,-22.0,-5.0,1,0
2023,1192,1345,-448.6299708608374,-0.3216911764705882,3.193014705882348,13.233455882352942,-10.040441176470589,-0.008333259237165158,0.0179474375972129,0.005866943327713758,-5.83383178558644,9.762898509925591,-15.596730295512026,-0.07811743818101119,-0.07096347731540975,-1.1875,0.7444852941176467,2.6433823529411766,-1.7426470588235294,0.06718745841823248,6.480974264705878,291.9222222222222,288.5,281.0,310.0,290.08547794117646,293.0,15.0,1,0
2023,1194,1272,1.8379521461517925,0.14154411764705888,-1.637867647058826,-6.659926470588232,5.022058823529412,-0.012098137485314464,0.016407389650001547,-0.02933765517442466,5.0207478744774505,-2.8865333818181966,7.90728125629567,0.001857967031909713,0.07664800037743069,-1.516544117647058,-2.170955882352942,-2.1764705882352935,-2.0275735294117645,0.002299990521156259,-4.82238051470587,6.300000000000001,7.5,-4.0,18.0,3.1688948306595357,2.5,1.0,1,0
2023,1211,1213,233.49901960044804,0.1875,14.1875,5.1875,9.0,0.06980634271333097,0.008012946510469854,-0.01278186476823262,12.14288261780942,0.1098507895415679,12.033031828267852,0.01605864469942142,0.03419557719618582,4.59375,-1.21875,2.65625,0.125,0.02848657261798493,5.021874999999994,-94.97777777777777,-94.5,-83.0,-106.0,-96.84191176470588,-96.0,-11.0,1,0
2023,1231,1245,-58.040115803454455,-0.14583333333333337,-0.6884469696969688,2.1107954545454533,-2.799242424242424,0.04068819524749284,0.03830778239114235,-0.010547486159057762,0.8191732449258637,4.60486653338333,-3.785693288457473,-0.03198036892131895,0.00639714708091732,3.267992424242424,0.21306818181818166,-2.804924242424242,0.9081439393939394,0.0003732991760139748,-1.181889204545456,-34.388888888888886,-41.0,-17.0,-49.0,-35.871719457013576,-37.0,-9.0,1,0
2023,1243,1286,8.217103560155692,0.0,4.46875,2.09375,2.375,-0.002656199521871183,0.020729387175433434,-0.013488508657671705,-0.553059885799712,-3.429991975060048,2.876932089260304,0.05130247205737795,-0.03806873686391765,4.90625,2.15625,1.28125,-0.28125,-0.015443452528748347,4.671875,-90.04444444444445,-91.0,-76.0,-108.0,-91.98253676470588,-92.5,-11.0,1,0
2023,1246,1344,59.93425691514403,0.0,-3.03125,-3.28125,0.25,-0.0004784268888959331,0.0020677111038660545,-0.04199273368831258,-0.08379138298971611,-0.8288531469675746,0.7450617639778638,0.043250043380183956,0.020984018488528267,0.625,-0.1875,-0.4375,-0.8125,-0.013831615811237652,-2.7007812499999915,-16.77777777777778,-13.0,-16.0,-27.0,-21.061538461538465,-18.0,-5.0,1,0
2023,1266,1436,162.3442463058625,0.13602941176470584,7.784926470588232,3.869485294117652,3.9154411764705888,0.016099209767220513,-0.013531573923043994,0.017959935528436555,3.157498568205824,-1.7198232355489154,4.877321803754752,0.060052169436031116,-0.09736836533779347,3.9025735294117645,1.6544117647058822,3.8180147058823533,0.2095588235294117,0.00013875238480659524,5.098391544117646,-96.75555555555556,-102.0,-53.0,-122.0,-99.43566176470588,-101.5,-13.0,1,0
2023,1179,1274,23.45892151117937,0.006628787878787845,-5.557765151515156,-7.731060606060609,2.173295454545455,-0.021920673244110622,-0.0009581442259203321,-0.004742971836207643,-5.0295203189001825,-8.501841462745787,3.472321143845626,-0.06863476733977172,0.06722279144755672,-1.816287878787879,-1.058712121212121,-2.0407196969696972,-0.7964015151515151,-0.036935298648359316,-1.8775568181818159,25.977777777777778,31.0,15.0,32.0,24.658088235294116,27.0,7.0,0,0
2023,1277,1425,-26.67508118188539,-0.07459677419354838,-2.555443548387103,0.1370967741935516,-2.692540322580645,-0.006807215313725634,0.05022998296422487,0.018502240117960533,-0.13585639916395564,3.5791519608740003,-3.715008360037963,-0.030001391540800643,0.06356396509216145,1.401209677419354,-1.45866935483871,-2.418346774193548,-2.285282258064516,0.030330961701296455,-2.3629032258064484,-7.888888888888886,-3.0,-8.0,-13.0,-5.07692307692308,-5.0,-3.0,1,0
2023,1235,1338,27.87264284265393,-0.07291666666666663,-7.683712121212125,-7.734848484848484,0.05113636363636331,-0.0029722551326973323,-0.02047759932375315,-0.08737727910238424,-8.50315821315948,-8.797154511053975,0.2939962978945072,0.03834421196359933,0.025454545454545396,-0.2708333333333339,1.8342803030303028,3.6609848484848486,-1.1543560606060606,-0.0036545167916686716,-1.788304924242425,-32.111111111111114,-33.0,-32.0,-29.0,-37.35384615384615,-38.0,-5.0,0,0
2023,1388,1433,-5.164380559973779,-0.012867647058823484,-0.47242647058823195,-2.911764705882355,2.4393382352941178,-0.008776378751460923,0.019601856991471933,-0.006296992481202968,6.030890585577197,1.4545700993568005,4.576320486220403,0.042673288276514454,0.06857142857142862,-0.7683823529411757,-3.3841911764705888,-2.1599264705882355,-1.0588235294117645,0.00047538076170627885,-4.222426470588232,-24.744444444444444,-27.5,-8.0,-35.0,-29.05542986425339,-29.0,-7.0,1,0
2023,1113,1395,-30.42458835727939,0.010695187165775444,-4.858288770053477,-0.20320855614973254,-4.655080213903743,-0.04376165415438338,0.007530687551773496,-0.011806400201316958,-6.402009903497088,0.07137688669286035,-6.473386790189972,-0.039368756820280404,-0.008291368954777556,-1.976827094474153,-0.19786096256684438,-0.9777183600713011,-0.050802139037433136,-0.027138724813051684,-0.2686497326203181,28.688888888888886,32.5,20.0,11.0,34.56486796785304,35.0,5.0,0,0
2023,1244,1462,-102.95975830084558,0.006641366223908873,-7.669829222011387,-3.2201138519924086,-4.449715370018975,-0.0354187994301311,-0.024513744513744495,-0.05103597893915757,-7.426721467817202,-1.4775469821033624,-5.94917448571383,-0.05732270368517797,-0.0026502426278463,-5.167931688804554,-0.28842504743833075,0.8254269449715368,-0.5313092979127134,9.325147925709487e-05,-2.146916508538908,80.6,90.0,38.0,125.0,93.27205882352942,98.5,11.0,0,0
2023,1104,1268,241.30020426147917,0.21657754010695185,11.81283422459893,5.348484848484851,6.464349376114082,-0.0027333058863435733,0.007535307306474337,-0.013191241716363322,1.5631601754359394,-5.566072846558498,7.129233021994445,0.036013151169798086,0.009647867162897228,3.69073083778966,3.5882352941176467,0.6951871657754012,1.392156862745098,-0.05583814511936769,9.897437611408193,-33.58888888888889,-29.0,-18.0,-50.0,-31.86742081447964,-32.0,-7.0,1,0
2023,1116,1242,-185.3291600998648,-0.1880570409982174,-0.5169340463458099,-0.547237076648841,0.030303030303030276,0.009928838969090747,-0.026995645863570394,-0.027577663600958147,-0.5332216085067074,-0.5937353661012281,0.060513757594518935,0.02251432423323224,0.007650941315670123,-3.0169340463458116,0.4563279857397511,-0.4001782531194298,1.477718360071301,0.003488372093023273,-0.13054812834222673,25.06666666666667,26.0,18.0,33.0,20.1658371040724,19.5,7.0,1,0
2023,1120,1222,-207.6879055550521,-0.2867647058823529,-2.310661764705884,10.5625,-12.873161764705884,-0.02123282354875844,-0.030922029386167005,-0.016981795910921194,-11.49494226519073,8.795215874042583,-20.29015813923332,-0.05787127826966604,-0.06877089938839509,-0.6360294117647065,2.4338235294117645,-0.3235294117647065,0.3290441176470589,0.042613523169484524,5.052711397058829,29.111111111111114,31.0,25.0,31.0,28.71923076923077,29.0,8.0,0,0
2023,1281,1343,54.86350623453313,0.023569023569023573,4.5218855218855225,5.686868686868692,-1.1649831649831652,0.017740949560771768,0.021025209627961283,0.044984448031488156,5.495821642605193,7.204693400453166,-1.7088717578479722,-0.00982866357589196,-0.14010300044782797,3.2525252525252526,-0.5555555555555554,5.703703703703704,-0.5925925925925926,0.01940782216229403,0.578451178451175,-74.53333333333333,-76.0,-64.0,-77.0,-74.72518382352942,-75.5,-8.0,0,0
2023,1202,1361,-127.86457367018988,-0.03830645161290325,9.043346774193552,7.574596774193552,1.46875,0.03494821402816589,0.00012305076403335002,-0.0009797666788188275,9.355364648018977,7.63492380248185,1.7204408455371105,-0.019329121296503382,-0.01948155411202357,3.355846774193548,-0.29334677419354804,-0.770161290322581,-0.621975806451613,0.03214137875524142,2.3570564516129053,76.33333333333333,76.0,75.0,78.0,73.07536764705883,75.0,8.0,0,0
2023,1181,1397,102.76686870593858,0.06773618538324411,0.7415329768271022,5.910873440285201,-5.169340463458111,0.014689270913382568,0.006669569420716059,0.057576439410985336,1.398152317191375,9.087698024042624,-7.689545706851261,-0.007684045873609713,0.005812209198850726,-2.2032085561497343,0.19607843137254832,-2.5668449197860967,0.8342245989304815,0.0400645747883302,-0.17872103386808647,-1.3999999999999986,-4.0,3.0,-5.0,4.029411764705884,6.0,1.0,0,0
2023,1336,1400,-128.57902711556426,-0.13613445378151257,-5.538655462184877,0.9882352941176578,-6.526890756302521,-0.004559051587914031,0.0462730512939718,-0.014617063391361707,0.8595504663158238,9.504899918731056,-8.645349452415203,-0.10011278515491998,0.027449908836440606,-1.9689075630252102,-2.572268907563025,-3.6873949579831935,-1.4470588235294115,0.009507813903359086,-5.619075630252098,34.86666666666667,35.0,30.0,41.0,36.7447963800905,35.5,8.0,0,0
2023,1321,1417,-216.7120821379624,-0.1966911764705882,-6.255514705882348,2.174632352941174,-8.430147058823529,-0.0523003761150313,-0.026495451461967967,0.02894123269887816,-6.753588314556353,5.451362194752917,-12.204950509309274,-0.052910914858955715,0.008261369273265262,-1.1507352941176467,-0.34558823529411775,-0.44301470588235325,0.2720588235294117,0.005447885214053316,-1.6302849264705799,37.077777777777776,35.0,30.0,61.0,36.529411764705884,36.0,5.0,0,0
2023,1163,1388,-7.757845659053828,-0.02367424242424243,7.485795454545453,5.030303030303031,2.455492424242424,0.003298597252967772,-0.009946139386928843,0.06334269662921355,3.1569738040217317,0.801844865983881,2.3551289380378506,0.07012757216922183,-0.023953261927945557,4.835227272727273,2.864583333333334,-0.23579545454545414,1.378787878787879,-0.0052263821349322614,4.8244318181818215,-4.699999999999999,-8.0,-7.0,5.0,-5.147058823529411,-6.0,-1.0,1,0
2023,1124,1166,33.85997082893937,0.051136363636363646,0.5198863636363598,1.7651515151515156,-1.2452651515151523,-0.020764048859673756,0.01184951671465767,-0.018494157910216358,1.0735855498355846,2.8178587361364293,-1.7442731863008252,0.0779790742173187,-0.07977515129754043,-1.4090909090909083,0.9990530303030312,1.4138257575757578,-1.8068181818181817,0.03139135630181611,-0.21195549242423795,-13.6,-13.0,0.0,-33.0,-9.521836007130124,-8.0,-3.0,0,0
2023,1192,1194,-405.75177397966354,-0.375,-1.875,10.6875,-12.5625,-0.01723469595979671,-0.028147819587163114,0.03150653964153083,-4.400980377617159,13.573145850231228,-17.974126227848384,0.01070311877405411,-0.04446108427597306,0.09375,0.0625,0.9375,-0.65625,0.08014963053925417,1.1195312499999943,273.9222222222222,268.5,274.0,278.0,273.0266544117647,277.5,7.0,0,0
2023,1211,1395,206.03729701702332,0.20738636363636365,11.318181818181813,5.9659090909090935,5.3522727272727275,0.06497418057804993,0.07741792369121558,0.001347436353964615,14.451952122597746,7.186018292492349,7.265933830105377,-0.01664148409300764,0.04875159467833057,0.006628787878788955,-1.5397727272727266,-0.9924242424242422,-1.4772727272727275,0.022516440001008053,0.7948153409090821,-23.4,-19.0,-18.0,-51.0,-20.887620719929764,-20.0,-3.0,1,0
2023,1243,1246,-30.495925768569805,0.0625,0.4375,1.0,-0.5625,-0.005108969543570929,-0.013254352156030935,0.04658420855963097,-6.31926398034598,-4.898305919083512,-1.4209580612624748,-0.08139215973085645,-0.048713384042725405,1.4375,2.875,1.21875,-0.96875,-0.009889053156883099,4.578125,-12.155555555555559,-12.0,-8.0,-20.0,-7.414027149321267,-8.5,-3.0,1,0
2023,1231,1274,-39.67701652170285,-0.11458333333333337,-4.375946969696969,-3.6704545454545467,-0.7054924242424239,0.0037234147205225665,0.00267221881038332,-0.06391875022724247,-5.839152239456283,-4.867985496592169,-0.9711667428641046,-0.04002603075818323,0.0034378343318122173,0.48674242424242387,0.24431818181818166,-1.5861742424242422,1.6581439393939394,-0.040353856376730834,-0.2639204545454561,-4.300000000000001,0.0,-1.0,-11.0,-5.308823529411768,-4.5,-1.0,0,0
2023,1266,1277,176.8657177977991,0.21062618595825422,9.715370018975335,3.2011385199241005,6.514231499051234,0.03733069288766805,-0.04725310435150809,-0.04107850106631461,7.2798566381542855,-1.5460492874326803,8.82590592558699,-0.0010684303720523425,-0.07255882430962679,2.7201138519924104,0.2068311195445922,4.798861480075901,0.2760910815939277,0.02455139685835206,4.313638519924098,-24.2,-23.0,-22.0,-25.0,-25.521719457013575,-24.0,-5.0,0,0
2023,1338,1462,-123.31284248268548,-0.06862745098039225,-5.290552584670223,-3.5739750445632836,-1.7165775401069512,-0.04143602815607467,-0.03562130177514794,0.04722782258064506,-0.5890311293252211,1.2614260355462648,-1.8504571648714876,-0.019066527104618425,-0.03390749601275922,-4.931372549019608,-1.6559714795008915,-1.3778966131907309,0.8841354723707666,-0.017442366246193997,-4.399286987522288,44.6,43.0,40.0,53.0,46.64705882352941,46.0,8.0,0,0
2023,1116,1163,-100.57007997953588,-0.1515151515151515,-4.030303030303031,2.3636363636363598,-6.393939393939394,0.01563710414002245,-0.03999002177068217,-0.06485368564020255,-8.339071937272792,1.09541036635963,-9.43448230363241,-0.09107316354780393,-0.029150845044356277,-3.8484848484848495,0.18181818181818166,1.8484848484848486,0.3636363636363633,0.009537362238101033,1.6931818181818272,17.666666666666668,20.5,16.0,14.0,16.371719457013576,17.0,4.0,0,0
2023,1194,1397,72.62444235253088,0.20928030303030298,6.368371212121218,7.250946969696969,-0.8825757575757578,0.03171340996959332,0.04338978892407247,0.0040165302533984315,4.5165497352225685,6.658765699237719,-2.1422159640151612,-0.07000613646489184,0.016587952504714565,-2.69034090909091,-0.23958333333333393,-1.7727272727272734,-1.1051136363636362,0.034631364113968055,2.9930160984848584,7.600000000000001,7.5,5.0,16.0,10.5,11.5,5.0,1,0
2023,1211,1417,24.254019836394036,-0.009191176470588203,12.588235294117652,13.580882352941174,-0.992647058823529,0.06414837623446895,0.03636429293658816,-0.020482521970183187,10.572571645696684,13.189442958237805,-2.6168713125411287,-0.023811509591326108,0.011210929590673158,2.1305147058823533,0.7169117647058822,-1.1617647058823533,-0.6029411764705883,0.041247260451474144,4.52596507352942,2.0999999999999996,2.5,1.0,4.0,2.0,2.0,1.0,1,0
2023,1243,1277,10.661944155999436,0.10584677419354838,5.274193548387103,1.6441532258064484,3.630040322580645,0.0033786010943371303,-0.05493147550153826,-0.012374765835288626,-0.41869298758565776,-5.0955875594742395,4.6768945718885755,0.05089861419617084,-0.034104262365131977,1.911290322580646,3.36491935483871,3.074596774193548,-0.08971774193548399,-0.000956584111813763,5.357434475806457,-14.600000000000001,-14.0,-16.0,-13.0,-15.521719457013575,-15.5,-4.0,1,0
2023,1166,1343,66.09340408922549,-0.06734006734006737,1.6734006734006783,-0.4040404040404013,2.077441077441078,0.011854271240785641,0.020318237454100385,0.054236202566261604,2.865307061156372,-0.1333277632888894,2.99863482444524,-0.02012783454789724,-0.0014075845961162292,3.1313131313131297,-0.2525252525252526,0.6127946127946124,0.9225589225589226,-0.004093692647495484,-0.31776094276095534,-81.33333333333333,-81.0,-69.0,-80.0,-89.33570075757575,-93.0,-9.0,1,0
2023,1222,1274,128.20504174207258,0.13051470588235292,-4.376838235294116,-15.625,11.248161764705884,-0.024082899721681816,-0.02297729131034154,-0.0569863412151107,1.3468889475440307,-16.577500459263632,17.924389406807666,0.06921101774042954,0.027698187927737927,-0.11397058823529349,-1.4963235294117645,0.9797794117647065,1.4834558823529411,-0.08524513407482182,-4.640992647058823,-24.8,-22.0,-15.0,-34.0,-28.279411764705884,-28.5,-4.0,0,0
2023,1104,1361,41.919555199479646,0.0404411764705882,10.83272058823529,4.6875,6.1452205882352935,0.004884350505629409,-0.0059039164100198605,-0.009708197208197267,3.7732147179001743,-3.2599933834381147,7.033208101338278,0.01732953519169722,-0.0050522648083624055,2.1746323529411757,2.6819852941176467,-1.0661764705882355,1.3400735294117645,-0.04423659392854684,7.5908088235294,-13.7,-12.0,-4.0,-27.0,-13.661764705882351,-13.0,-4.0,0,0
2023,1400,1462,76.94940151500305,0.02941176470588225,-3.558823529411754,-6.64705882352942,3.0882352941176476,-0.02574371544039339,-0.056472481493402005,0.03825948142414859,-2.3624545179486063,-6.908343917189455,4.5458893992408385,-0.026786692073504592,-0.03408626412256177,-3.3529411764705888,-1.3235294117647065,1.5294117647058822,0.47058823529411775,-0.02253588516746413,-1.6808823529411825,-11.599999999999998,-11.0,-9.0,-15.0,-11.88235294117647,-11.5,-1.0,1,0
2023,1163,1211,-108.69169932973932,-0.08617424242424243,-8.045454545454547,-8.844696969696969,0.7992424242424239,-0.06229120609107974,-0.026569218824653573,0.05247671834520251,-6.407555129921704,-8.310163238306814,1.9026081083851132,0.08479960899315736,0.012605877857000736,1.0539772727272734,2.145833333333334,-0.7045454545454541,1.628787878787879,-0.037710054363177314,-3.0107244318181756,5.2,2.0,1.0,17.0,3.25,2.0,1.0,1,0
2023,1194,1243,106.32818172025827,0.1875,2.65625,-3.75,6.40625,0.014811573673660705,0.032156582357672714,-0.032049598339787155,8.063700719574285,-1.4640111855966893,9.527711905171,-0.0014663086216903376,0.04320817573829627,-2.53125,-2.59375,-1.1875,-0.25,-0.015430641669901435,-2.875,3.900000000000002,5.5,-2.0,16.0,1.9558823529411775,2.0,6.0,1,0
2023,1274,1400,-68.38784352853963,0.016544117647058876,1.553308823529406,4.713235294117652,-3.1599264705882355,0.017129604013353283,0.028712677001373588,0.023901794799627618,4.632499948225586,8.817205025613234,-4.184705077387653,0.028062348534919568,0.001011342349190425,-0.9742647058823533,-0.09191176470588225,-0.7150735294117645,-0.3658088235294117,0.029082039301910112,-1.5582720588235333,22.0,19.0,12.0,32.0,24.058823529411768,24.0,3.0,1,0
2023,1166,1361,-118.27011404833956,-0.17613636363636365,5.29261363636364,4.672348484848484,0.6202651515151523,0.025867232622314273,0.016004540733390193,0.03182234432234432,3.9439206506979048,3.4398848709902268,0.5040357797076442,-0.06263692889693101,0.01886482592019667,2.8778409090909083,0.06344696969696884,-1.8825757575757578,0.46306818181818166,0.005794177091451913,2.398674242424235,12.0,13.0,6.0,19.0,8.286541889483066,7.0,1.0,0,0
2023,1163,1274,24.726468672738292,-0.02367424242424243,-0.9517045454545467,-7.094696969696969,6.142992424242424,-0.025980303448801367,-0.010653657046433118,-0.021809651023134147,-0.4867876593468452,-9.400987793492646,8.914200134145819,0.07878356621240873,0.04157780019630297,2.3352272727272734,1.395833333333334,-0.7982954545454541,1.597537878787879,-0.03958049993818047,-0.5411931818181728,-15.8,-14.5,-12.0,-13.0,-20.808823529411768,-22.5,-1.0,1,0
2023,1194,1361,-38.42017171318366,0.09375,6.8125,1.46875,5.34375,0.026823430242966406,0.028606509378718892,-0.017992553627544816,6.54381222436561,-0.761150413182861,7.30496263754846,-0.018148956689732376,0.010742783516806464,1.1875,0.1875,-0.625,-1.1875,-0.012136553867352684,2.125781250000003,8.3,11.5,5.0,12.0,7.470588235294118,7.5,4.0,0,0
2023,1163,1361,-59.23678708325701,-0.05492424242424243,7.110795454545453,1.2178030303030312,5.892992424242424,0.018417406261074465,0.013122573404513449,0.018837202123718977,7.577673339463502,-0.6167273231013297,8.194400662564814,0.07328225018131368,0.013851616120834964,4.241477272727273,1.427083333333334,-0.5795454545454541,1.160037878787879,-0.006068035257755566,1.7494318181818187,-3.0,-3.5,-1.0,-2.0,-5.735294117647058,-6.0,-1.0,1,0
2024,1161,1438,-23.38778600240198,-0.009469696969697017,11.549242424242422,9.455492424242422,2.09375,0.048827966508900256,-0.03051050672051492,0.11688963210702341,8.316230829337812,5.78335673036095,2.532874098976868,-0.017141966651083057,-0.0009396484049765119,2.570075757575758,1.9886363636363633,-0.9962121212121211,-2.059659090909091,0.033595583846912025,5.769767992424242,-20.625,-19.5,-26.0,-8.0,-15.066666666666663,-14.0,0.0,1,0
2024,1224,1447,45.34860492147345,0.017241379310344807,12.966594827586206,12.21551724137931,0.7510775862068966,0.06115304292362084,0.05872678554929317,0.043453724604966104,8.78686110951385,7.519476902898816,1.2673842066150436,0.03585136557275842,-0.034743846848934945,1.524784482758621,4.881465517241379,0.0786637931034484,0.6648706896551726,0.029745848620666593,6.979525862068968,-4.25,-14.0,17.0,4.0,-23.05000000000001,-19.5,0.0,0,0
2024,1129,1160,18.28204758115521,-0.03921568627450989,-5.02745098039216,-3.30980392156863,-1.7176470588235286,-0.046179739634025,-0.04547672922489904,-0.03803597262310332,-2.364372924172514,-0.3480565444467061,-2.0163163797258257,0.011314717859220502,0.007018143111337083,-3.915686274509804,-1.6588235294117641,-0.1745098039215689,0.2529411764705882,0.005134748537511502,-3.0601960784313746,20.125,15.5,10.0,38.0,13.05,12.5,0.0,0,0
2024,1212,1286,20.32446742397906,0.06451612903225801,-8.516129032258064,-5.451612903225808,-3.064516129032258,-0.03217025802040868,-0.023228840125391892,-0.028135424676383303,-8.031244887733266,-3.4287630182726616,-4.602481869460609,0.07519005131917977,-0.04428811765818119,-3.354838709677418,1.612903225806452,-0.774193548387097,0.8064516129032255,-0.03053031692258129,-2.9717741935483843,25.375,29.5,-44.0,78.0,31.44999999999999,39.5,0.0,1,0
2024,1112,1253,222.5258608132783,0.18181818181818177,11.393939393939391,-3.6969696969696884,15.090909090909092,0.04385809640223398,0.05828595864567088,0.008280466336732406,12.157456888160638,-7.680888706651615,19.838345594812235,0.03460508125243705,0.059578774990333705,3.545454545454543,-0.2424242424242422,0.6363636363636367,-0.8181818181818179,-0.012285481724821967,2.0818181818181785,-139.86111111111111,-140.0,-99.0,-154.0,-153.1563492063492,-156.5,-13.0,1,0
2024,1103,1166,-127.37446672351757,-0.03125,-8.1875,-2.90625,-5.28125,-0.03278412727544511,-0.04059512790216563,-0.05689390595110466,-9.027093628508155,-1.6618836452533827,-7.365209983254793,0.03527848095731517,-0.010469444907598047,-4.8125,1.0,1.375,-1.25,0.010788460599817029,-1.77734375,80.83333333333333,94.0,61.0,44.0,94.83650793650794,97.0,11.0,0,0
2024,1173,1305,-44.54951967457987,-0.007056451612903247,-1.1955645161290391,-1.0221774193548328,-0.17338709677419395,0.00489563806272908,0.036555727445655994,0.011248174691912416,3.203915062827221,2.8977318302959247,0.30618323253127855,-0.010590145148968694,-0.019065152332348734,-0.10080645161290391,-0.04233870967741993,-0.675403225806452,0.3125,-0.0020595983357959424,-2.942666330645153,-0.25,2.5,-8.0,16.0,-0.26120218579234944,-3.5,-3.0,1,0
2024,1140,1182,-6.1399726610595735,0.02049910873440286,11.789661319073076,3.3208556149732544,8.468805704099822,0.028873157090506973,0.009066260164603823,0.02345013477088942,11.645309535395398,0.03259049545071946,11.612719039944686,0.03120160606548994,0.0630424145219276,5.40017825311943,-0.9893048128342254,-1.5311942959001783,-1.382352941176471,0.004906492643282301,3.3712344028520675,-43.79166666666667,-53.5,-22.0,-42.0,-52.358064516129026,-58.0,-5.0,0,0
2024,1211,1270,167.29173051300427,-0.1223581757508343,5.1968854282536086,5.32035595105674,-0.12347052280311388,0.028288241866444852,-0.03839292733220856,0.031143086010316123,1.3933359065460422,2.6633624585861497,-1.270026552040111,0.010811862988957754,0.027876035532488186,2.147942157953281,0.7274749721913238,-2.4438264738598434,0.3515016685205783,0.011195485910466041,3.6008898776418334,-27.97222222222222,-35.5,-14.0,-13.0,-47.03730158730159,-48.5,-7.0,1,0
2024,1228,1287,182.29625231242062,0.03137254901960784,11.97843137254901,8.127450980392155,3.8509803921568624,0.00705301724457863,-0.003558460421205556,0.029844627557086056,7.444708442757332,2.9680022273893485,4.4767062153679795,0.04360145559304046,-0.0035798913265514543,-0.43333333333333357,-1.0725490196078429,-1.3980392156862749,-0.5725490196078429,0.02283181400016726,6.033235294117645,-96.77777777777777,-100.0,-74.0,-105.0,-105.08174603174604,-106.0,-11.0,1,0
2024,1235,1355,229.67176822379497,0.18121442125237186,0.04269449715370399,-10.35104364326375,10.393738140417458,-0.016578751410390002,-0.013850916338877806,-0.01881227024316101,-0.19893892609150043,-15.118340040699408,14.919401114607892,0.07840612777053454,-0.04292777638491274,3.02561669829222,-0.7296015180265663,4.5056925996204935,0.0588235294117645,-0.024922319878826538,0.16657969639469172,-143.02777777777777,-141.0,-130.0,-147.0,-137.16984126984127,-139.5,-13.0,1,0
2024,1242,1359,5.63387739453492,-0.16633064516129037,-9.34375,-5.278225806451616,-4.065524193548387,-0.004543361625992337,-0.059796437659033086,0.003273707424650829,-5.690585446733039,-0.8108833960850887,-4.879702050647962,-0.033908231091329705,0.060553517482386465,1.608870967741936,-1.649193548387096,-2.305443548387097,0.154233870967742,-0.026174936020790796,-4.755947580645156,-49.986111111111114,-49.0,-26.0,-77.0,-54.97380952380953,-55.0,-9.0,1,0
2024,1277,1280,-15.236121881290046,-0.04188948306595364,-1.6434937611408174,-3.1194295900178304,1.475935828877005,0.0060307727587208815,0.033478331571672515,0.03321996925824,1.2100510475142698,-1.2446396367581514,2.4546906842724034,-0.04834312023466797,-0.005611292836600779,2.361853832442069,-2.9607843137254903,-0.9367201426024954,0.820855614973262,-0.00435703014815747,-2.309937611408216,7.375,9.5,-8.0,38.0,-1.1500000000000057,-6.0,1.0,1,0
2024,1301,1403,-44.953862034297345,-0.08585858585858586,0.7853535353535364,3.3611111111111143,-2.5757575757575757,-0.004279456839101969,-0.018763372824657787,-0.04494120185564787,-2.2217611357714446,1.7048514376479744,-3.926612573419418,-0.01292190392184378,0.027523467750768305,-1.7601010101010104,-1.4141414141414153,1.3257575757575761,0.9545454545454546,0.015737815390808874,2.1298611111111114,22.041666666666664,30.5,28.0,5.0,30.15396825396826,31.0,5.0,1,0
2024,1314,1447,366.810792132321,0.3113590263691683,19.780933062880322,7.200811359026368,12.580121703853955,0.06391327527990048,0.0374106209665378,0.04696585742744375,15.301269467273855,-2.2326561258188065,17.53392559309264,0.03644709244004013,0.048866173529811485,2.4016227180527387,0.95131845841785,-0.03346855983772823,1.7880324543610548,-0.015210537775671551,8.944599391480736,-263.2638888888889,-274.5,-222.0,-255.0,-281.1111111111111,-283.5,-15.0,1,0
